img_path,label
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_10.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Timo_Werner/augmented_18.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_33.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_25.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/original_24.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/original_25.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/original_4.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Diogo_Dalot/augmented_0.jpg,Diogo_Dalot
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_15.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_48.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_20.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_21.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_28.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Timo_Werner/original_8.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_40.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_33.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/augmented_12.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/augmented_7.jpg,Gabriel_Martinelli
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_10.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Wataru_Endo/original_2.jpg,Wataru_Endo
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/augmented_24.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_43.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Richarlison/original_6.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/augmented_5.jpg,Gabriel_Martinelli
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_7.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_38.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_1.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/augmented_14.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Raheem_Sterling/augmented_7.jpg,Raheem_Sterling
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/augmented_4.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/augmented_18.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_45.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Virgil_Van_Dijk/original_34.jpg,Virgil_Van_Dijk
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_6.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_41.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_37.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_43.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Diogo_Dalot/augmented_11.jpg,Diogo_Dalot
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/augmented_15.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/original_20.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_30.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_18.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_15.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/original_46.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_5.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/augmented_2.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/augmented_10.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/augmented_1.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/augmented_9.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_45.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Ederson/original_0.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/augmented_5.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/augmented_0.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_42.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Ben_Davies/augmented_21.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Reece_James/augmented_5.jpg,Reece_James
EPL_Players_Preprocessed_224x224_60/Micky_van_de_Ven/augmented_8.jpg,Micky_van_de_Ven
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/original_14.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/original_6.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_14.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_32.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_24.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Antony/original_1.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Virgil_Van_Dijk/augmented_5.jpg,Virgil_Van_Dijk
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_37.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_6.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_49.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Antony/original_29.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_2.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_17.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_8.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Rodri/original_0.jpg,Rodri
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_21.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/augmented_6.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Antony/augmented_0.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Andy_Robertson/original_46.jpg,Andy_Robertson
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_1.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/augmented_10.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Richarlison/augmented_10.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Joao_Felix/original_9.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_9.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/John_Stones/original_2.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_23.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/augmented_1.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_7.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/augmented_6.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/original_20.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_33.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Andre_Onana/original_10.jpg,Andre_Onana
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/original_32.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_5.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/original_43.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/John_Stones/original_22.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_11.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Ederson/original_25.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Mateo_Kovacic/original_9.jpg,Mateo_Kovacic
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/augmented_4.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/original_25.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_8.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Curtis_Jones/augmented_28.jpg,Curtis_Jones
EPL_Players_Preprocessed_224x224_60/Casemiro/original_13.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Axel_Disasi/original_27.jpg,Axel_Disasi
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_11.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_50.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Mateo_Kovacic/original_45.jpg,Mateo_Kovacic
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_49.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_6.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_38.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_26.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_44.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/original_9.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/original_8.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Pedro_Neto/original_39.jpg,Pedro_Neto
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_0.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_2.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/augmented_1.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_2.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Antony/original_36.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_17.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/David_Raya/original_17.jpg,David_Raya
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/original_21.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_14.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/original_17.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/augmented_16.jpg,Gabriel_Martinelli
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_30.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_19.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Ben_Davies/augmented_24.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_17.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/augmented_11.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_21.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/augmented_2.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_27.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_39.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Rodri/original_36.jpg,Rodri
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_15.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/augmented_6.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Andre_Onana/original_33.jpg,Andre_Onana
EPL_Players_Preprocessed_224x224_60/Rodri/original_49.jpg,Rodri
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_42.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/augmented_24.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_21.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_45.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Cole_Palmer/original_2.jpg,Cole_Palmer
EPL_Players_Preprocessed_224x224_60/Jack_Grealish/original_17.jpg,Jack_Grealish
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/augmented_11.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_19.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Rodri/original_2.jpg,Rodri
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_4.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_5.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_2.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Axel_Disasi/augmented_21.jpg,Axel_Disasi
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/augmented_8.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_23.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_34.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_25.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Mason_Mount/augmented_12.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_35.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_33.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_5.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_14.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/augmented_3.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/original_14.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/augmented_0.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_2.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/augmented_15.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/original_4.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_16.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_7.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/augmented_21.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Ilkay_Gundogan/original_35.jpg,Ilkay_Gundogan
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_19.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Mason_Mount/augmented_20.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Ben_Davies/original_5.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_12.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_12.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/original_36.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/original_27.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Joao_Felix/original_18.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/David_Raya/original_15.jpg,David_Raya
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_22.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/original_27.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Timo_Werner/augmented_9.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_36.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Antony/original_2.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_4.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Wataru_Endo/original_7.jpg,Wataru_Endo
EPL_Players_Preprocessed_224x224_60/Antony/original_0.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/original_36.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_31.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_31.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/original_20.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_50.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/original_0.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/original_19.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_25.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Destiny_Udogie/original_18.jpg,Destiny_Udogie
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_20.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_36.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/augmented_18.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_27.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/augmented_14.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/augmented_16.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/original_38.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_0.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Casemiro/augmented_24.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Curtis_Jones/augmented_8.jpg,Curtis_Jones
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_46.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Casemiro/original_2.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Pedro_Neto/original_42.jpg,Pedro_Neto
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/augmented_8.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_31.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_32.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/original_18.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/original_30.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/augmented_9.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/original_17.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_27.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Ben_White/augmented_12.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/original_14.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/original_16.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/original_27.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Andy_Robertson/original_22.jpg,Andy_Robertson
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_5.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_24.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/augmented_13.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_7.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_7.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_0.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/original_6.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Richarlison/original_25.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/original_7.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_47.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_26.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_33.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_35.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Trent_Alexander-Arnold/original_44.jpg,Trent_Alexander-Arnold
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/augmented_1.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/augmented_18.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_11.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/original_21.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/augmented_17.jpg,Gabriel_Martinelli
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/augmented_22.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Ilkay_Gundogan/augmented_14.jpg,Ilkay_Gundogan
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_15.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/augmented_8.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/original_14.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_31.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/original_28.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_4.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/augmented_4.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Destiny_Udogie/augmented_3.jpg,Destiny_Udogie
EPL_Players_Preprocessed_224x224_60/John_Stones/original_41.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/augmented_10.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Jack_Grealish/original_29.jpg,Jack_Grealish
EPL_Players_Preprocessed_224x224_60/Reece_James/augmented_33.jpg,Reece_James
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_9.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_30.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/original_13.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Mason_Mount/original_9.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Wataru_Endo/original_21.jpg,Wataru_Endo
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_3.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/original_32.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/original_0.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_10.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_25.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Virgil_Van_Dijk/original_25.jpg,Virgil_Van_Dijk
EPL_Players_Preprocessed_224x224_60/Axel_Disasi/augmented_9.jpg,Axel_Disasi
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/augmented_10.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Mason_Mount/original_17.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_10.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/augmented_9.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/augmented_1.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_16.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_31.jpg,Jadon_Sancho
